timestamp,hour,day_of_year,day_of_week,temp_c,surface_pressure,cloud_pct,wind_speed,wind_speed_100m,wind_gust,shortwave_radiation_instant,direct_normal_irradiance,diffuse_radiation,solar_kw,wind_kw,demand_kw
2024-06-21 03:00:00+05:30,3,173,4,34.3,1004.8,13.1,4.678760103074224,5.849389310365508,6.496121532977036,0.0,0.0,0.0,0.0,3.82,155.25
2024-06-21 04:00:00+05:30,4,173,4,32.1,1002.7,26.6,5.5854748769186,7.097011383670907,7.61606524480603,0.0,0.0,0.0,0.0,7.35,129.22
2024-06-21 05:00:00+05:30,5,173,4,34.1,1002.7,13.5,3.937588149019191,5.521877741943111,5.081080389132491,0.0,0.0,0.0,0.0,2.54,152.79
2024-06-21 06:00:00+05:30,6,173,4,31.6,1005.9,11.1,2.8838299627234627,4.114891226707534,4.282472841582781,0.0,0.0,0.0,0.0,0.53,123.66
2024-06-21 07:00:00+05:30,7,173,4,33.2,1003.9,19.9,0.9025521890496448,1.1608438065803428,1.4015112061680435,167.6,121.2,107.0,25.06,0.0,181.93
2024-06-21 08:00:00+05:30,8,173,4,33.6,1000.4,20.3,5.391753844862621,7.6678615454186,8.553065533229557,346.7,249.8,221.8,63.18,8.03,186.7
2024-06-21 09:00:00+05:30,9,173,4,36.3,999.9,7.7,7.676898546710291,10.56576636774468,11.179898111181721,569.7,456.3,341.6,117.33,23.15,300.89
2024-06-21 10:00:00+05:30,10,173,4,38.0,1003.6,3.5,0.20253283842681616,0.2614464622123102,0.2626572617891345,746.6,618.0,437.6,168.23,0.0,323.99
2024-06-21 11:00:00+05:30,11,173,4,36.6,1003.0,27.3,2.6897863768210857,3.4680137497577546,4.0973922723465614,701.7,474.3,464.6,166.61,0.09,304.89
2024-06-21 12:00:00+05:30,12,173,4,41.3,1000.6,17.1,6.129975485949136,7.757674069828755,8.046572836076303,821.5,608.7,517.2,197.15,9.6,371.85
2024-06-21 13:00:00+05:30,13,173,4,38.6,1003.7,10.4,2.457965029761524,3.514845224812235,3.4007533185955805,868.9,681.0,528.4,200.0,0.01,296.41
2024-06-21 14:00:00+05:30,14,173,4,42.2,1006.0,31.4,10.501980577228913,14.709005233517296,14.886284439419494,674.5,438.3,455.4,158.06,50.0,385.53
2024-06-21 15:00:00+05:30,15,173,4,42.4,1001.1,34.6,3.8031176359845293,4.8654717924334125,4.5780600776221645,567.8,357.4,389.1,127.5,1.71,388.61
2024-06-21 16:00:00+05:30,16,173,4,39.5,1000.2,17.6,6.674335719931063,8.518719942356158,8.035416197172843,524.8,387.2,331.2,111.43,12.9,345.27
2024-06-21 17:00:00+05:30,17,173,4,39.4,1004.6,30.7,4.706386284638483,6.5312661124211004,6.9114215785511695,314.8,206.0,211.8,59.89,4.75,343.83
2024-06-21 18:00:00+05:30,18,173,4,44.9,1009.3,13.4,6.627585439281976,9.113341017798193,8.70552801656696,177.3,135.6,109.5,26.82,14.32,403.07
2024-06-21 19:00:00+05:30,19,173,4,39.1,1002.7,16.1,5.374587252463767,7.779482110995114,6.587035898232072,0.0,0.0,0.0,0.0,8.09,314.52
2024-06-21 20:00:00+05:30,20,173,4,40.7,1004.2,3.7,2.2687104039855024,3.095853090605566,2.9673338117495334,0.0,0.0,0.0,0.0,0.0,337.87
2024-06-21 21:00:00+05:30,21,173,4,39.1,1008.8,26.1,3.350872077688071,4.399921807923942,4.601590754153167,0.0,0.0,0.0,0.0,1.01,314.52
2024-06-21 22:00:00+05:30,22,173,4,35.9,1005.9,34.7,0.9853784773288714,1.3355098894217088,1.5707808781311776,0.0,0.0,0.0,0.0,0.0,270.63
2024-06-21 23:00:00+05:30,23,173,4,35.7,1003.5,22.2,4.041303868232294,5.83477304490073,5.602490953275531,0.0,0.0,0.0,0.0,2.98,268.02
2024-06-22 00:00:00+05:30,0,174,5,37.3,1003.3,34.2,6.786867181056185,8.726864114499522,10.685238041657604,0.0,0.0,0.0,0.0,13.93,194.34
2024-06-22 01:00:00+05:30,1,174,5,30.2,1000.6,0.5,2.0262138157781973,2.7799429694439586,3.0719232561815097,0.0,0.0,0.0,0.0,0.0,108.89
2024-06-22 02:00:00+05:30,2,174,5,30.1,1004.4,28.3,6.275245456116321,7.915613103432278,9.655775838576977,0.0,0.0,0.0,0.0,10.72,107.89
2024-06-22 03:00:00+05:30,3,174,5,31.1,1003.8,23.0,7.7377457614050265,10.46722161623255,9.848197920010726,0.0,0.0,0.0,0.0,23.5,118.24
2024-06-22 04:00:00+05:30,4,174,5,32.9,1005.6,18.4,8.455413043890205,11.340054565601408,12.196933212431755,0.0,0.0,0.0,0.0,30.34,138.4
2024-06-22 05:00:00+05:30,5,174,5,31.9,1006.7,1.1,6.05772107034661,8.206809123125167,8.779445623843102,0.0,0.0,0.0,0.0,10.87,126.98
2024-06-22 06:00:00+05:30,6,174,5,32.1,1004.6,29.3,1.4869471511644234,1.9315205801649493,2.3582380594848495,0.0,0.0,0.0,0.0,0.0,129.22
2024-06-22 07:00:00+05:30,7,174,5,34.9,1000.3,18.9,5.670271798107354,7.897916243582724,8.275995301816643,169.1,123.4,107.4,24.99,9.08,202.76
2024-06-22 08:00:00+05:30,8,174,5,38.5,1004.1,34.4,5.188311319000044,7.504074571933386,8.052484609538467,303.4,191.4,207.7,55.29,7.21,250.99
2024-06-22 09:00:00+05:30,9,174,5,35.6,1004.3,24.7,4.333637184920443,6.014389986492387,6.448338418660081,492.6,341.1,322.0,102.18,3.57,231.72
2024-06-22 10:00:00+05:30,10,174,5,41.6,1005.9,10.4,5.186022289821789,6.873028947026882,7.326830756252474,706.9,554.0,429.9,156.45,6.04,316.38
2024-06-22 11:00:00+05:30,11,174,5,38.6,1002.4,27.4,5.872457812009189,8.476254964058972,7.651722116022081,701.0,473.4,464.3,164.93,10.76,272.41
2024-06-22 12:00:00+05:30,12,174,5,39.0,1004.6,3.6,2.186395406651495,3.027600429444352,3.283772393131561,916.9,758.3,537.8,200.0,0.0,278.09
2024-06-22 13:00:00+05:30,13,174,5,40.7,1001.4,36.4,1.229175267790511,1.5523088751086374,1.4894068909660279,685.1,423.4,473.4,163.66,0.0,284.87
2024-06-22 14:00:00+05:30,14,174,5,44.7,1003.6,28.6,8.84474637668479,11.084388951692564,13.486636774478466,693.1,462.8,461.7,160.88,29.74,364.84
2024-06-22 15:00:00+05:30,15,174,5,39.3,1003.2,17.0,6.756237573820908,8.914083394940738,8.699695559945354,669.0,496.1,421.0,153.62,14.29,282.39
2024-06-22 16:00:00+05:30,16,174,5,43.9,1005.7,20.0,0.7592662257780192,0.9502877999153407,0.9240110665351174,513.9,371.3,328.2,107.08,0.0,352.06
2024-06-22 17:00:00+05:30,17,174,5,41.4,1008.9,8.7,3.1988821499156144,4.26697349434134,4.188407777468282,382.2,303.7,230.4,70.68,0.81,313.35
2024-06-22 18:00:00+05:30,18,174,5,39.2,1008.6,38.5,7.535012842226192,10.668140480525903,10.844856672051298,140.2,84.8,97.8,23.29,22.95,315.95
2024-06-22 19:00:00+05:30,19,174,5,43.9,1001.9,7.0,5.569069683448593,7.747307233053392,7.17931898495806,0.0,0.0,0.0,0.0,8.31,387.06
2024-06-22 20:00:00+05:30,20,174,5,40.6,1000.5,22.7,8.05791005525215,10.860813728054977,12.465802778441754,0.0,0.0,0.0,0.0,25.59,336.38
2024-06-22 21:00:00+05:30,21,174,5,35.4,1001.8,16.6,4.305180413128214,5.83899052648079,5.326880145530038,0.0,0.0,0.0,0.0,3.31,264.14
2024-06-22 22:00:00+05:30,22,174,5,35.6,1002.3,31.6,8.590290719747468,12.051922037135434,12.363310102929708,0.0,0.0,0.0,0.0,34.05,266.72
2024-06-22 23:00:00+05:30,23,174,5,34.0,1006.1,1.8,1.5386429704674742,2.1869827652479974,2.3555672351509,0.0,0.0,0.0,0.0,0.0,246.56
2024-06-23 00:00:00+05:30,0,175,6,32.8,1003.0,8.3,8.042936415009239,10.338131975270725,11.51860797314041,0.0,0.0,0.0,0.0,24.06,137.23
2024-06-23 01:00:00+05:30,1,175,6,32.5,1004.5,8.1,4.3944217185429215,5.979397183987017,5.634159904781902,0.0,0.0,0.0,0.0,3.64,133.76
2024-06-23 02:00:00+05:30,2,175,6,32.4,1002.9,28.2,3.626615102803602,5.19594886886176,5.5837425161519745,0.0,0.0,0.0,0.0,1.91,132.62
2024-06-23 03:00:00+05:30,3,175,6,30.1,1008.9,21.3,2.7582676160589994,3.734475644682164,3.9569578877076377,0.0,0.0,0.0,0.0,0.26,107.89
2024-06-23 04:00:00+05:30,4,175,6,33.3,1006.7,10.8,2.950733237866835,3.8907194229053754,4.6912324454550145,0.0,0.0,0.0,0.0,0.44,143.11
2024-06-23 05:00:00+05:30,5,175,6,30.8,1002.7,16.7,1.597967647649858,2.1306202266640883,1.9441207773452545,0.0,0.0,0.0,0.0,0.0,115.07
2024-06-23 06:00:00+05:30,6,175,6,32.2,1000.0,35.8,4.354297571257307,5.8163869287701155,6.144657645919323,0.0,0.0,0.0,0.0,3.37,130.35
2024-06-23 07:00:00+05:30,7,175,6,34.3,1002.6,22.0,4.846622058392562,6.06257501912472,6.027975667688684,164.5,116.8,106.1,24.63,4.34,195.25
2024-06-23 08:00:00+05:30,8,175,6,31.3,1003.3,3.8,1.6778089173556956,2.136014469645598,2.4267344989048025,397.3,328.1,233.2,71.2,0.0,160.39
2024-06-23 09:00:00+05:30,9,175,6,35.1,1004.2,22.4,3.5722971849890834,4.619563633385944,5.428010406692355,503.0,355.7,325.2,104.47,1.35,165.3
2024-06-23 10:00:00+05:30,10,175,6,40.8,1002.0,6.0,8.18326583254661,10.286903480674546,12.597594156801414,732.2,594.4,435.0,162.74,23.77,244.36
2024-06-23 11:00:00+05:30,11,175,6,39.0,1004.0,0.7,5.718070655113966,7.474507467323511,7.672545870020304,877.7,742.1,506.6,200.0,8.21,218.09
2024-06-23 12:00:00+05:30,12,175,6,44.0,1003.5,16.1,8.104397828675296,10.285954762484883,10.202785578656039,828.6,619.3,519.0,196.42,23.25,293.65
2024-06-23 13:00:00+05:30,13,175,6,42.8,1003.8,30.1,5.350064576870263,7.060408919351648,7.311381977935178,729.6,480.2,489.5,173.43,6.61,274.79
2024-06-23 14:00:00+05:30,14,175,6,37.9,1003.9,36.2,1.6339380724717578,2.2113207281565095,2.5563984837816767,642.8,398.0,443.8,153.08,0.0,202.6
2024-06-23 15:00:00+05:30,15,175,6,41.4,1003.2,12.5,3.044119342651541,4.185314342581889,4.837716123867443,694.9,535.3,427.2,158.39,0.65,253.35
2024-06-23 16:00:00+05:30,16,175,6,41.1,1002.9,35.9,5.553583812749986,7.397626620724523,7.708919082800215,441.8,274.4,304.6,93.19,7.66,248.84
2024-06-23 17:00:00+05:30,17,175,6,37.6,1008.2,22.4,1.0696445767906908,1.5104729521341098,1.5737464279831979,340.2,240.6,219.9,64.78,0.0,198.45
2024-06-23 18:00:00+05:30,18,175,6,41.9,1006.0,30.7,3.8992306442656828,5.266367353857224,5.811505585787422,151.7,99.3,102.0,24.41,2.19,355.94
2024-06-23 19:00:00+05:30,19,175,6,40.7,1008.5,33.7,4.537475078251947,5.952100921474311,6.953750076039768,0.0,0.0,0.0,0.0,3.71,337.87
2024-06-23 20:00:00+05:30,20,175,6,34.1,1005.9,23.3,8.08052927287515,11.211071598393382,11.89260979770871,0.0,0.0,0.0,0.0,27.89,247.79
2024-06-23 21:00:00+05:30,21,175,6,34.6,1002.0,28.6,4.7132871256218065,6.499669967652263,7.287455957488628,0.0,0.0,0.0,0.0,4.78,253.98
2024-06-23 22:00:00+05:30,22,175,6,33.4,1003.3,15.4,4.273683864930947,5.705858265955818,5.378833114110816,0.0,0.0,0.0,0.0,3.14,239.31
2024-06-23 23:00:00+05:30,23,175,6,35.7,1006.4,17.7,4.830688040956319,6.218853518010428,7.36347655218838,0.0,0.0,0.0,0.0,4.54,268.02
2024-06-24 00:00:00+05:30,0,176,0,33.7,1004.9,32.2,9.094731196218026,11.600471090722387,13.189828888373913,0.0,0.0,0.0,0.0,34.66,147.91
2024-06-24 01:00:00+05:30,1,176,0,33.7,1004.8,28.9,7.645716956192487,10.745245213224319,9.369528292411976,0.0,0.0,0.0,0.0,24.04,147.91
2024-06-24 02:00:00+05:30,2,176,0,32.2,1005.7,14.6,5.989746761524257,7.606868920461453,7.8232079097878415,0.0,0.0,0.0,0.0,9.28,130.35
2024-06-24 03:00:00+05:30,3,176,0,33.4,1002.4,35.8,2.4433673651659498,3.4403292965201215,3.7715191096544367,0.0,0.0,0.0,0.0,0.0,144.31
2024-06-24 04:00:00+05:30,4,176,0,31.8,1006.7,7.9,7.882392340415029,10.242193475647058,10.437790880755358,0.0,0.0,0.0,0.0,23.2,125.86
2024-06-24 05:00:00+05:30,5,176,0,31.3,1000.1,16.8,0.5512890112475619,0.7174446024619235,0.7920396730394267,0.0,0.0,0.0,0.0,0.0,120.39
2024-06-24 06:00:00+05:30,6,176,0,31.4,1004.7,7.7,4.071217761801581,5.160299190071972,5.247313699555979,0.0,0.0,0.0,0.0,2.33,121.47
2024-06-24 07:00:00+05:30,7,176,0,40.1,1002.7,10.4,7.760829843922565,10.317296022160567,11.840609574052088,181.7,142.4,110.5,25.4,22.32,274.01
2024-06-24 08:00:00+05:30,8,176,0,33.2,1009.9,9.1,3.3038002359336316,4.405588275562003,5.080505350674807,381.0,301.7,230.2,68.27,1.0,181.93
2024-06-24 09:00:00+05:30,9,176,0,38.6,1003.0,28.5,3.77143377692019,5.295504084817219,5.283526628189033,475.4,317.7,316.5,97.39,2.1,332.41
2024-06-24 10:00:00+05:30,10,176,0,42.8,1006.5,23.0,3.1965746839276017,4.06401805943306,4.9039064856914525,634.5,446.3,411.4,139.19,0.67,394.79
2024-06-24 11:00:00+05:30,11,176,0,41.1,1004.7,24.9,7.931972858677101,11.297024074931384,9.730466537308827,717.5,496.0,469.5,167.1,26.93,368.84
2024-06-24 12:00:00+05:30,12,176,0,45.4,1001.5,10.6,4.267126889252859,5.61764082787942,5.616420129733346,867.5,678.8,528.1,200.0,2.91,436.18
2024-06-24 13:00:00+05:30,13,176,0,40.7,1004.5,4.0,4.25050453657636,5.792620822819343,5.267679879188013,914.1,753.7,537.2,200.0,3.14,326.87
2024-06-24 14:00:00+05:30,14,176,0,44.7,1001.8,11.8,0.1506528504813938,0.21100349331058849,0.23825471751064276,804.2,623.1,492.6,188.4,0.0,424.84
2024-06-24 15:00:00+05:30,15,176,0,41.8,1004.5,37.7,4.945688094086504,6.6070146044363085,7.650234756167368,550.0,335.3,382.4,123.74,5.2,379.42
2024-06-24 16:00:00+05:30,16,176,0,41.8,1005.3,16.4,2.976017460590814,4.107757849340472,4.753869285581847,530.2,395.2,332.6,111.62,0.57,379.42
2024-06-24 17:00:00+05:30,17,176,0,40.8,1001.7,5.1,4.125163498795325,5.571125832684597,5.878372200907529,393.3,321.5,232.6,72.77,2.74,364.36
2024-06-24 18:00:00+05:30,18,176,0,39.6,1004.0,32.2,3.850142380978517,5.410436102690931,4.669111312740932,149.5,96.4,101.3,24.42,2.29,321.72
2024-06-24 19:00:00+05:30,19,176,0,41.3,1004.5,5.4,4.188599033995423,5.3986596062761745,6.05829736855749,0.0,0.0,0.0,0.0,2.62,346.85
2024-06-24 20:00:00+05:30,20,176,0,36.5,1003.5,29.4,2.3854579277378765,3.076028361758007,3.3055093008543146,0.0,0.0,0.0,0.0,0.0,278.55
2024-06-24 21:00:00+05:30,21,176,0,39.0,1003.3,3.7,2.2056063136641324,2.9153104004627544,3.371625645719976,0.0,0.0,0.0,0.0,0.0,313.09
2024-06-24 22:00:00+05:30,22,176,0,34.4,1007.9,27.0,4.750895522199822,5.9813561569252665,7.172884819376922,0.0,0.0,0.0,0.0,4.11,251.49
2024-06-24 23:00:00+05:30,23,176,0,31.9,1007.5,5.3,3.7584582839550844,5.078221371913236,4.932351004282094,0.0,0.0,0.0,0.0,1.94,221.98
2024-06-25 00:00:00+05:30,0,177,1,37.3,1006.1,20.7,4.3586421463948195,5.974047410631992,6.384711680424653,0.0,0.0,0.0,0.0,3.54,194.34
2024-06-25 01:00:00+05:30,1,177,1,33.9,1008.3,26.4,6.0708438291627385,8.050794754553845,9.225789053959787,0.0,0.0,0.0,0.0,10.47,150.34
2024-06-25 02:00:00+05:30,2,177,1,29.6,1006.5,21.9,5.837452197301553,8.119980581672332,8.971663193479392,0.0,0.0,0.0,0.0,10.19,102.96
2024-06-25 03:00:00+05:30,3,177,1,31.9,1003.2,6.1,8.618250111754188,11.322937057882326,12.156165217155955,0.0,0.0,0.0,0.0,31.06,126.98
2024-06-25 04:00:00+05:30,4,177,1,31.5,1002.9,27.3,2.8744140992951337,3.654130613598455,4.161971946186686,0.0,0.0,0.0,0.0,0.27,122.56
2024-06-25 05:00:00+05:30,5,177,1,34.2,1006.7,16.8,2.978849674045794,3.7988337463298794,4.698659948255304,0.0,0.0,0.0,0.0,0.41,154.02
2024-06-25 06:00:00+05:30,6,177,1,33.9,1004.1,35.9,3.919452268110419,5.66416031642823,5.435535118370034,0.0,0.0,0.0,0.0,2.67,150.34
2024-06-25 07:00:00+05:30,7,177,1,33.0,1008.2,28.8,2.0889321792587086,2.75260724482988,3.294153786014583,154.5,103.0,103.0,23.81,0.0,179.57
2024-06-25 08:00:00+05:30,8,177,1,37.0,1005.0,37.8,3.890583341614245,5.207668281043077,5.138794718944969,293.0,178.4,203.8,53.91,2.15,230.27
2024-06-25 09:00:00+05:30,9,177,1,34.8,1002.2,38.2,4.128134920148866,5.9352091974666115,5.352409771678946,431.4,261.6,300.6,90.03,3.21,281.5
2024-06-25 10:00:00+05:30,10,177,1,35.2,1003.1,26.8,7.7210158672691644,10.706843770062628,12.023723683095126,612.6,416.0,404.6,138.76,24.05,286.57
2024-06-25 11:00:00+05:30,11,177,1,40.5,1007.7,33.3,4.430116436413963,6.163145134736475,6.404963163737943,662.0,422.2,450.9,153.85,3.84,359.9
2024-06-25 12:00:00+05:30,12,177,1,40.1,1002.9,5.2,2.578273859563977,3.498958184540349,4.031515297074423,905.6,739.7,535.8,200.0,0.06,354.01
2024-06-25 13:00:00+05:30,13,177,1,38.1,1010.3,21.3,4.1066004501012,5.882118894560327,5.52964253454325,791.8,565.5,509.0,193.43,3.11,289.38
2024-06-25 14:00:00+05:30,14,177,1,38.1,1005.6,35.4,3.5251839977451978,4.407869057658016,4.648124807422276,648.1,404.6,445.8,154.36,1.14,325.38
2024-06-25 15:00:00+05:30,15,177,1,44.1,1006.8,12.1,2.435962262193794,3.2410267815391314,3.69475604804977,697.2,538.8,427.8,157.12,0.0,415.24
2024-06-25 16:00:00+05:30,16,177,1,40.0,1004.9,4.0,6.669636678155738,8.74662285602351,10.365070146514876,586.5,483.6,344.7,124.52,13.56,352.54
2024-06-25 17:00:00+05:30,17,177,1,40.0,1001.1,36.6,7.508272493489905,10.030069340854057,10.069849939786478,296.7,183.0,205.2,56.74,20.28,352.54
2024-06-25 18:00:00+05:30,18,177,1,41.7,1001.9,5.0,0.9324495744380477,1.2984360499086756,1.4183562310099682,189.7,155.2,112.1,28.49,0.0,352.9
2024-06-25 19:00:00+05:30,19,177,1,39.3,1007.2,28.7,6.872264575764369,9.104252978832827,9.598872203022347,0.0,0.0,0.0,0.0,15.26,317.39
2024-06-25 20:00:00+05:30,20,177,1,39.8,1004.4,34.1,4.468780842988737,5.680894780926967,6.8012448445610145,0.0,0.0,0.0,0.0,3.28,324.63
2024-06-25 21:00:00+05:30,21,177,1,36.9,1000.3,25.1,3.8799409042684414,5.2595095110462795,4.794922150669888,0.0,0.0,0.0,0.0,2.18,283.92
2024-06-25 22:00:00+05:30,22,177,1,36.9,1002.6,23.2,3.4995842867362525,4.461474916918334,4.365142658448112,0.0,0.0,0.0,0.0,1.16,283.92
2024-06-25 23:00:00+05:30,23,177,1,31.2,1007.0,16.2,1.1351725742178504,1.503989033465384,1.432905318648417,0.0,0.0,0.0,0.0,0.0,214.31
2024-06-26 00:00:00+05:30,0,178,2,30.9,1004.6,4.0,1.1152677555210542,1.4715402776370965,1.41793174995075,0.0,0.0,0.0,0.0,0.0,116.12
2024-06-26 01:00:00+05:30,1,178,2,36.2,1003.1,10.4,3.223969272392181,4.630141558894741,5.091240197134829,0.0,0.0,0.0,0.0,1.08,179.57
2024-06-26 02:00:00+05:30,2,178,2,29.7,1010.9,12.4,4.7254259951949,6.130492544596,7.4975527128913475,0.0,0.0,0.0,0.0,4.37,103.93
2024-06-26 03:00:00+05:30,3,178,2,29.8,1003.3,3.2,10.114340410336755,13.46386859436291,14.399656537272083,0.0,0.0,0.0,0.0,50.0,104.91
2024-06-26 04:00:00+05:30,4,178,2,33.7,1004.8,17.1,4.730006782084335,5.976280528402232,6.641215590405452,0.0,0.0,0.0,0.0,4.07,147.91
2024-06-26 05:00:00+05:30,5,178,2,34.4,1001.7,14.8,3.450554851756824,4.552793243202552,4.563359018525843,0.0,0.0,0.0,0.0,1.21,156.49
2024-06-26 06:00:00+05:30,6,178,2,33.7,1002.7,36.8,3.9039973872066676,5.101406472346453,5.314926241227169,0.0,0.0,0.0,0.0,2.08,147.91
2024-06-26 07:00:00+05:30,7,178,2,35.0,1004.2,29.2,1.1118774594063203,1.580467182978893,1.4920116864751927,153.9,102.2,102.8,23.54,0.0,204.03
2024-06-26 08:00:00+05:30,8,178,2,38.8,1002.4,38.0,0.4518076165868398,0.6101507489179624,0.628687791612708,292.4,177.7,203.5,53.38,0.0,255.24
2024-06-26 09:00:00+05:30,9,178,2,35.1,1004.5,0.1,9.158074791993874,12.88262441488467,12.44877242788707,604.2,513.2,347.6,124.49,41.78,285.3
2024-06-26 10:00:00+05:30,10,178,2,35.8,1006.2,35.6,3.241717128501906,4.1742519612509525,5.013341834844561,562.0,350.2,386.9,126.57,0.79,294.32
2024-06-26 11:00:00+05:30,11,178,2,40.9,1009.5,13.6,3.5067351977716847,4.725629957368186,5.129703916319412,792.3,604.8,489.9,185.62,1.37,365.85
2024-06-26 12:00:00+05:30,12,178,2,39.6,1005.0,39.1,4.030366303476441,5.0476779580573465,5.208700819358595,666.0,400.1,466.0,158.83,2.11,346.72
2024-06-26 13:00:00+05:30,13,178,2,43.3,1005.9,11.9,2.749209655427917,3.7252302910277266,3.4552108922230893,858.3,664.4,526.1,200.0,0.24,366.6
2024-06-26 14:00:00+05:30,14,178,2,38.5,1001.2,36.7,5.43986799221854,7.842032645514332,6.890694185536092,639.5,394.0,442.5,151.94,8.36,330.99
2024-06-26 15:00:00+05:30,15,178,2,41.9,998.3,32.6,5.389202914165983,7.20790878690681,8.353104760905907,579.3,372.0,393.3,130.71,6.94,380.94
2024-06-26 16:00:00+05:30,16,178,2,40.6,1005.5,10.5,2.3857673937126442,3.3857452205583876,3.392763641052585,557.0,436.2,338.9,118.01,0.0,361.38
2024-06-26 17:00:00+05:30,17,178,2,40.9,1004.1,11.4,2.8436478505478098,4.1115997059230835,4.432286913804131,374.0,290.7,228.6,69.66,0.49,365.85
2024-06-26 18:00:00+05:30,18,178,2,38.8,1004.9,13.4,4.544094729318945,6.364053076553065,6.823214658224245,177.3,135.6,109.5,27.62,4.28,310.24
2024-06-26 19:00:00+05:30,19,178,2,38.2,1005.1,24.5,8.718003808477516,11.731806762206672,13.83298532944274,0.0,0.0,0.0,0.0,32.94,301.78
2024-06-26 20:00:00+05:30,20,178,2,36.5,1004.9,36.2,1.5741401079290966,2.2447104962883153,2.0474237292009208,0.0,0.0,0.0,0.0,0.0,278.55
2024-06-26 21:00:00+05:30,21,178,2,39.8,1004.1,19.7,6.095321016450468,7.973673292013302,9.253068617165859,0.0,0.0,0.0,0.0,10.11,324.63
2024-06-26 22:00:00+05:30,22,178,2,34.8,1004.0,0.5,7.1771120937047606,9.117202031929914,9.474500990215855,0.0,0.0,0.0,0.0,16.41,256.5
2024-06-26 23:00:00+05:30,23,178,2,32.2,1004.7,34.8,5.761822260022175,7.492387004667109,8.47758806663324,0.0,0.0,0.0,0.0,8.53,225.35
2024-06-27 00:00:00+05:30,0,179,3,33.2,1004.3,8.1,3.783211006412314,5.434770598878841,4.737551319709167,0.0,0.0,0.0,0.0,2.29,141.93
2024-06-27 01:00:00+05:30,1,179,3,35.4,1002.3,13.2,4.4533717861407185,6.227295315133136,6.127981376690357,0.0,0.0,0.0,0.0,4.0,169.14
2024-06-27 02:00:00+05:30,2,179,3,33.1,1003.9,10.2,3.3063312129792797,4.322232996945867,4.327539920861835,0.0,0.0,0.0,0.0,0.94,140.75
2024-06-27 03:00:00+05:30,3,179,3,33.6,1004.4,24.4,4.1894854709083695,5.979986336341052,5.263438848837416,0.0,0.0,0.0,0.0,3.36,146.7
2024-06-27 04:00:00+05:30,4,179,3,34.3,1005.0,31.2,3.8933731436883163,4.893706658631939,5.640498144216258,0.0,0.0,0.0,0.0,1.87,155.25
2024-06-27 05:00:00+05:30,5,179,3,35.8,1005.8,1.3,7.549633477631495,10.67445435298817,10.627186762352045,0.0,0.0,0.0,0.0,23.23,174.32
2024-06-27 06:00:00+05:30,6,179,3,35.0,1006.0,26.6,5.333022103613775,7.67527233220951,6.477362192565065,0.0,0.0,0.0,0.0,7.93,164.03
2024-06-27 07:00:00+05:30,7,179,3,38.1,1007.0,23.1,5.360691159217473,7.458161110237666,8.242155342395115,162.9,114.5,105.6,24.03,7.5,245.38
2024-06-27 08:00:00+05:30,8,179,3,35.9,1005.5,34.0,4.0130967184756585,5.529602796996021,4.857216668363445,304.6,192.9,208.2,55.94,2.62,215.63
2024-06-27 09:00:00+05:30,9,179,3,37.4,1007.5,36.4,1.8514172407861318,2.3431151523470097,2.493003892444429,439.6,271.7,303.8,90.65,0.0,315.71
2024-06-27 10:00:00+05:30,10,179,3,34.8,1003.2,30.8,5.832211101084064,8.361213808228127,7.3045126742839015,589.6,385.4,396.9,133.55,10.53,281.5
2024-06-27 11:00:00+05:30,11,179,3,40.8,1010.0,21.2,3.2242581170700744,4.085920861884436,4.395355187527958,742.0,530.4,476.8,173.32,0.71,364.36
2024-06-27 12:00:00+05:30,12,179,3,40.7,1004.9,12.8,0.7165513236361332,1.0132826272346864,0.9772361783290502,851.9,654.6,524.6,200.0,0.0,362.87
2024-06-27 13:00:00+05:30,13,179,3,45.8,1006.9,25.7,0.9253620371423975,1.2952449483661064,1.4720223162475425,760.7,522.0,499.7,178.9,0.0,406.72
2024-06-27 14:00:00+05:30,14,179,3,39.5,1002.9,19.3,4.397615140034436,5.49879770948575,6.8463401874812355,754.6,548.6,480.3,180.57,2.98,345.27
2024-06-27 15:00:00+05:30,15,179,3,44.7,1003.7,23.3,4.713865848295989,6.181096707015273,7.393831544401679,632.8,443.9,410.8,141.67,4.19,424.84
2024-06-27 16:00:00+05:30,16,179,3,44.4,1004.8,5.0,5.284625459950272,7.47769561920172,7.56035803826077,581.9,476.1,343.8,121.3,7.22,420.03
2024-06-27 17:00:00+05:30,17,179,3,39.8,1004.6,28.4,2.2770906750295805,3.0000885197326648,2.767678321061045,321.8,215.3,214.2,61.21,0.0,349.63
2024-06-27 18:00:00+05:30,18,179,3,39.8,1003.7,9.6,4.694325492788877,6.305862209272177,7.314823822682703,182.9,144.3,110.8,28.12,4.4,324.63
2024-06-27 19:00:00+05:30,19,179,3,39.2,1005.1,31.4,4.843219241029778,6.947619801877134,6.795491682390686,0.0,0.0,0.0,0.0,5.61,315.95
2024-06-27 20:00:00+05:30,20,179,3,40.8,1006.1,4.6,2.441165460740474,3.29987386158039,2.967658392696786,0.0,0.0,0.0,0.0,0.0,339.36
2024-06-27 21:00:00+05:30,21,179,3,36.5,1003.6,14.5,6.106422116044135,8.717808642074676,9.326182192327567,0.0,0.0,0.0,0.0,12.05,278.55
